"Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold","Model","Symbol"
2427,160,0.4,2.45251605161433,2.05834635365009,1.19149823705095,0.794332158033967,-40.6402226470913,32.4699935913082,"nn","ROST"
2427,188,0.377659574468085,4.39904473423476,3.93969482490997,1.1165953023621,0.677592021091533,-148.612118383798,228.489990234375,"xgb","SBAC"
2427,56,0.446428571428571,5.68208771759017,2.94863639009538,1.92702217766714,1.55405014327995,50.6444648467976,228.489990234375,"svm","SBAC"
2427,177,0.378531073446328,5.35235472972348,3.95626922332763,1.35287929804271,0.824026481535107,-76.5818476745666,228.489990234375,"lr","SBAC"
2427,157,0.394904458598726,6.09837104570934,4.44528313915053,1.37187460389187,0.895328688855746,-44.2028933853215,228.489990234375,"nn","SBAC"
2427,188,0.388297872340426,8.35082203413028,5.72384727369887,1.45895263007844,0.926117756484576,-48.6324279838594,378.630004882813,"xgb","MPWR"
2427,80,0.35,4.49246506200511,2.91088872866994,1.54333108571203,0.831024430768018,-25.5771921546941,378.630004882813,"svm","MPWR"
2427,169,0.431952662721893,8.49509533089409,6.54193163623016,1.29856070091699,0.98744719965563,-7.88347792282708,378.630004882813,"lr","MPWR"
2427,116,0.396551724137931,6.80587828760555,4.3174531411416,1.57636413531658,1.03589643177947,10.8486813499428,378.630004882813,"nn","MPWR"
2427,190,0.378947368421053,7.30638493448894,4.89173518164687,1.4936182485719,0.911360287264211,-51.1650361511263,264.709991455078,"xgb","ANSS"
2427,56,0.482142857142857,5.45285943366151,3.48745465266784,1.56356425437394,1.45573223683091,46.0910197814933,264.709991455078,"svm","ANSS"
2427,174,0.390804597701149,6.92276901334867,5.58237189872306,1.24011247171336,0.795543849778383,-120.983128356935,264.709991455078,"lr","ANSS"
2427,134,0.417910447761194,7.75097559961592,6.28269752799792,1.23370185578326,0.885734665690544,-55.9957736053465,264.709991455078,"nn","ANSS"
2427,186,0.408602150537634,1.95491229269129,1.46718991384335,1.33241939182252,0.920580670713742,-12.8175562782302,74.3500022888185,"xgb","GRMN"
2427,54,0.425925925925926,2.02922707512896,0.83138281122024,2.44078545736424,1.81090533933476,20.8993555801387,74.3500022888185,"svm","GRMN"
2427,174,0.413793103448276,1.97074222592245,1.46694068536946,1.343436885743,0.948308389936234,-7.7345096412688,74.3500022888185,"lr","GRMN"
2427,129,0.356589147286822,2.50286925448544,1.74252840544002,1.43634344592129,0.796045765209387,-29.4978719451914,74.3500022888185,"nn","GRMN"
2427,185,0.383783783783784,5.42389241945507,2.99041681554024,1.81375799897487,1.12962120988786,44.1888448097228,101.689998626709,"xgb","SGEN"
2427,63,0.444444444444444,3.31233422249384,1.91148944237837,1.73285509668966,1.38628407735173,25.8432277465845,101.689998626709,"svm","SGEN"
2427,185,0.405405405405405,3.76240336637368,2.81479423248983,1.33665307500848,0.911354369323966,-27.4471130958556,101.689998626709,"lr","SGEN"
2427,141,0.411347517730496,6.38600934988877,4.25324574115706,1.50144377694751,1.0492016754573,17.3691457775128,101.689998626709,"nn","SGEN"
2427,204,0.343137254901961,10.0986533709498,6.21170680313113,1.62574533715265,0.849269952243923,-125.462975653082,438.830001831055,"xgb","ZBRA"
2427,74,0.405405405405405,8.62570211044308,5.00870174435705,1.72214329195406,1.17418860815049,38.3881865615821,438.830001831055,"svm","ZBRA"
2427,155,0.387096774193548,13.3013460439555,6.46231668638531,2.05829374966697,1.29997499978967,184.160677430724,438.830001831055,"lr","ZBRA"
2427,136,0.419117647058824,12.6478770976551,7.29637554019977,1.73344656233372,1.2507146082661,144.51532689056,438.830001831055,"nn","ZBRA"
2427,197,0.365482233502538,5.05780215954249,3.22713950614018,1.56727099957073,0.902748095752738,-39.2306827804624,100.31999206543,"xgb","ALNY"
2427,182,0.346153846153846,5.67134222550164,3.036932577021,1.86745740370199,0.988653919606937,-4.10041645889588,100.31999206543,"svm","ALNY"
2427,191,0.356020942408377,5.33325161818337,3.26129345000974,1.63531791908129,0.904078199166892,-38.4779843147292,100.31999206543,"lr","ALNY"
2427,190,0.389473684210526,5.11830689660153,3.01782669750084,1.69602412916559,1.08194642722633,28.6868134384165,100.31999206543,"nn","ALNY"
2427,183,0.344262295081967,1.04336833169423,0.770702804435093,1.35378816022214,0.710738784116621,-26.752131635475,8.4699993133545,"xgb","DISH"
2427,174,0.339080459770115,1.19045802452282,0.713988320206352,1.66733543229217,0.855415569610765,-11.8716333768843,8.4699993133545,"svm","DISH"
2427,181,0.359116022099448,1.08234356902196,0.753429116425021,1.43655659892416,0.804967059741984,-17.045445518875,8.4699993133545,"lr","DISH"
2427,171,0.315789473684211,1.14015202406424,0.655868795345994,1.73838431124441,0.802331220574341,-15.1684397560122,8.4699993133545,"nn","DISH"
2427,180,0.333333333333333,5.02779294352203,3.07579407731378,1.63463249396495,0.817316246982474,-67.427712666331,108.559997558594,"xgb","VRSN"
2427,115,0.260869565217391,6.48496588144937,3.37963664206122,1.91883523830367,0.67723596646012,-92.720138131723,108.559997558594,"svm","VRSN"
2427,182,0.324175824175824,5.04310632750938,2.95370965335507,1.70738052123065,0.818987404492751,-65.7630140396199,108.559997558594,"lr","VRSN"
2427,130,0.369230769230769,4.86207696475976,3.56878303734385,1.36239074045209,0.797497018801226,-59.260514753727,108.559997558594,"nn","VRSN"
2427,180,0.438888888888889,2.91678956652286,2.33435619799933,1.24950492517924,0.97733553553624,-5.34360024262664,154.790008544922,"xgb","TSCO"
2427,113,0.433628318584071,2.81503279610458,2.17276873331074,1.29559706606013,0.991941503702284,-1.12059192276332,154.790008544922,"svm","TSCO"
2427,180,0.405555555555556,2.9985051225113,2.25733606491805,1.3283379329786,0.906249243994748,-22.6440850029066,154.790008544922,"lr","TSCO"
2427,106,0.405660377358491,5.16555876466616,2.42146182203749,2.13323981309757,1.45602082481263,69.5669320922832,154.790008544922,"nn","TSCO"
2427,192,0.359375,2.36087467952122,1.73072867262303,1.36409289154675,0.765222841599396,-49.9792738456687,51.0200042724612,"xgb","DLTR"
2427,185,0.302702702702703,2.60680763781414,1.71563191889087,1.51944459013061,0.659603853079956,-75.335289819331,51.0200042724612,"svm","DLTR"
